timestamp_utc,symbol,funding_rate,funding_interval_ms
2023-05-01T00:00:00Z,ETHUSDT,-2.629e-05,28800000
2023-05-01T08:00:00Z,ETHUSDT,2.338e-05,28800000
2023-05-01T16:00:00Z,ETHUSDT,8.46e-06,28800000
2023-05-02T00:00:00Z,ETHUSDT,9.917e-05,28800000
2023-05-02T08:00:00Z,ETHUSDT,2.555e-05,28800000
2023-05-02T16:00:00Z,ETHUSDT,8.146e-05,28800000
2023-05-03T00:00:00Z,ETHUSDT,9.799e-05,28800000
2023-05-03T08:00:00Z,ETHUSDT,6.273e-05,28800000
2023-05-03T16:00:00Z,ETHUSDT,0.0001,28800000
2023-05-04T00:00:00Z,ETHUSDT,0.0001,28800000
2023-05-04T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-04T16:00:00Z,ETHUSDT,9.9e-05,28800000
2023-05-05T00:00:00Z,ETHUSDT,3.555e-05,28800000
2023-05-05T08:00:00Z,ETHUSDT,5.68e-05,28800000
2023-05-05T16:00:00Z,ETHUSDT,0.0001,28800000
2023-05-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-05-06T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-06T16:00:00Z,ETHUSDT,6.94e-06,28800000
2023-05-07T00:00:00Z,ETHUSDT,1.519e-05,28800000
2023-05-07T08:00:00Z,ETHUSDT,2.257e-05,28800000
2023-05-07T16:00:00Z,ETHUSDT,4.724e-05,28800000
2023-05-08T00:00:00Z,ETHUSDT,5.356e-05,28800000
2023-05-08T08:00:00Z,ETHUSDT,1.131e-05,28800000
2023-05-08T16:00:00Z,ETHUSDT,3.803e-05,28800000
2023-05-09T00:00:00Z,ETHUSDT,9.627e-05,28800000
2023-05-09T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-09T16:00:00Z,ETHUSDT,5.218e-05,28800000
2023-05-10T00:00:00Z,ETHUSDT,2.199e-05,28800000
2023-05-10T08:00:00Z,ETHUSDT,6.916e-05,28800000
2023-05-10T16:00:00Z,ETHUSDT,4.334e-05,28800000
2023-05-11T00:00:00Z,ETHUSDT,-3.99e-06,28800000
2023-05-11T08:00:00Z,ETHUSDT,2.198e-05,28800000
2023-05-11T16:00:00Z,ETHUSDT,5.429e-05,28800000
2023-05-12T00:00:00Z,ETHUSDT,1.83e-05,28800000
2023-05-12T08:00:00Z,ETHUSDT,4.54e-06,28800000
2023-05-12T16:00:00Z,ETHUSDT,-9.17e-06,28800000
2023-05-13T00:00:00Z,ETHUSDT,2.858e-05,28800000
2023-05-13T08:00:00Z,ETHUSDT,2.366e-05,28800000
2023-05-13T16:00:00Z,ETHUSDT,8.57e-06,28800000
2023-05-14T00:00:00Z,ETHUSDT,-4.8e-06,28800000
2023-05-14T08:00:00Z,ETHUSDT,5.487e-05,28800000
2023-05-14T16:00:00Z,ETHUSDT,3.797e-05,28800000
2023-05-15T00:00:00Z,ETHUSDT,-1.849e-05,28800000
2023-05-15T08:00:00Z,ETHUSDT,-2.95e-06,28800000
2023-05-15T16:00:00Z,ETHUSDT,-1.988e-05,28800000
2023-05-16T00:00:00Z,ETHUSDT,-1.56e-05,28800000
2023-05-16T08:00:00Z,ETHUSDT,1.255e-05,28800000
2023-05-16T16:00:00Z,ETHUSDT,6.009e-05,28800000
2023-05-17T00:00:00Z,ETHUSDT,8.76e-05,28800000
2023-05-17T08:00:00Z,ETHUSDT,-1.53e-05,28800000
2023-05-17T16:00:00Z,ETHUSDT,3.984e-05,28800000
2023-05-18T00:00:00Z,ETHUSDT,7.696e-05,28800000
2023-05-18T08:00:00Z,ETHUSDT,6.739e-05,28800000
2023-05-18T16:00:00Z,ETHUSDT,5.135e-05,28800000
2023-05-19T00:00:00Z,ETHUSDT,4.796e-05,28800000
2023-05-19T08:00:00Z,ETHUSDT,2.782e-05,28800000
2023-05-19T16:00:00Z,ETHUSDT,0.0001,28800000
2023-05-20T00:00:00Z,ETHUSDT,7.933e-05,28800000
2023-05-20T08:00:00Z,ETHUSDT,7.88e-06,28800000
2023-05-20T16:00:00Z,ETHUSDT,-1.76e-06,28800000
2023-05-21T00:00:00Z,ETHUSDT,4.22e-05,28800000
2023-05-21T08:00:00Z,ETHUSDT,-1.59e-06,28800000
2023-05-21T16:00:00Z,ETHUSDT,2.497e-05,28800000
2023-05-22T00:00:00Z,ETHUSDT,2.428e-05,28800000
2023-05-22T08:00:00Z,ETHUSDT,5.518e-05,28800000
2023-05-22T16:00:00Z,ETHUSDT,9.003e-05,28800000
2023-05-23T00:00:00Z,ETHUSDT,2.79e-05,28800000
2023-05-23T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-23T16:00:00Z,ETHUSDT,7.379e-05,28800000
2023-05-24T00:00:00Z,ETHUSDT,9.078e-05,28800000
2023-05-24T08:00:00Z,ETHUSDT,1.006e-05,28800000
2023-05-24T16:00:00Z,ETHUSDT,4.917e-05,28800000
2023-05-25T00:00:00Z,ETHUSDT,1.449e-05,28800000
2023-05-25T08:00:00Z,ETHUSDT,1.48e-06,28800000
2023-05-25T16:00:00Z,ETHUSDT,6.605e-05,28800000
2023-05-26T00:00:00Z,ETHUSDT,0.0001,28800000
2023-05-26T08:00:00Z,ETHUSDT,6.574e-05,28800000
2023-05-26T16:00:00Z,ETHUSDT,3.794e-05,28800000
2023-05-27T00:00:00Z,ETHUSDT,6.425e-05,28800000
2023-05-27T08:00:00Z,ETHUSDT,4.565e-05,28800000
2023-05-27T16:00:00Z,ETHUSDT,-3.23e-05,28800000
2023-05-28T00:00:00Z,ETHUSDT,-1.2e-06,28800000
2023-05-28T08:00:00Z,ETHUSDT,-1.086e-05,28800000
2023-05-28T16:00:00Z,ETHUSDT,2.481e-05,28800000
2023-05-29T00:00:00Z,ETHUSDT,0.0001,28800000
2023-05-29T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-29T16:00:00Z,ETHUSDT,0.0001,28800000
2023-05-30T00:00:00Z,ETHUSDT,0.0001,28800000
2023-05-30T08:00:00Z,ETHUSDT,0.0001,28800000
2023-05-30T16:00:00Z,ETHUSDT,4.386e-05,28800000
2023-05-31T00:00:00Z,ETHUSDT,7.951e-05,28800000
2023-05-31T08:00:00Z,ETHUSDT,5.35e-06,28800000
2023-05-31T16:00:00Z,ETHUSDT,4.873e-05,28800000
2023-06-01T00:00:00Z,ETHUSDT,6.731e-05,28800000
2023-06-01T08:00:00Z,ETHUSDT,9.125e-05,28800000
2023-06-01T16:00:00Z,ETHUSDT,0.0001,28800000
2023-06-02T00:00:00Z,ETHUSDT,4.67e-05,28800000
2023-06-02T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-02T16:00:00Z,ETHUSDT,8.252e-05,28800000
2023-06-03T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-03T08:00:00Z,ETHUSDT,7.857e-05,28800000
2023-06-03T16:00:00Z,ETHUSDT,9.5e-06,28800000
2023-06-04T00:00:00Z,ETHUSDT,2.827e-05,28800000
2023-06-04T08:00:00Z,ETHUSDT,4.801e-05,28800000
2023-06-04T16:00:00Z,ETHUSDT,8.077e-05,28800000
2023-06-05T00:00:00Z,ETHUSDT,2.94e-06,28800000
2023-06-05T08:00:00Z,ETHUSDT,2.308e-05,28800000
2023-06-05T16:00:00Z,ETHUSDT,7.505e-05,28800000
2023-06-06T00:00:00Z,ETHUSDT,-4.896e-05,28800000
2023-06-06T08:00:00Z,ETHUSDT,1.99e-06,28800000
2023-06-06T16:00:00Z,ETHUSDT,8.581e-05,28800000
2023-06-07T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-07T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-07T16:00:00Z,ETHUSDT,2.658e-05,28800000
2023-06-08T00:00:00Z,ETHUSDT,6.055e-05,28800000
2023-06-08T08:00:00Z,ETHUSDT,5.971e-05,28800000
2023-06-08T16:00:00Z,ETHUSDT,6.27e-05,28800000
2023-06-09T00:00:00Z,ETHUSDT,7.287e-05,28800000
2023-06-09T08:00:00Z,ETHUSDT,9.72e-06,28800000
2023-06-09T16:00:00Z,ETHUSDT,7.382e-05,28800000
2023-06-10T00:00:00Z,ETHUSDT,6.01e-05,28800000
2023-06-10T08:00:00Z,ETHUSDT,5.325e-05,28800000
2023-06-10T16:00:00Z,ETHUSDT,1.875e-05,28800000
2023-06-11T00:00:00Z,ETHUSDT,1.783e-05,28800000
2023-06-11T08:00:00Z,ETHUSDT,6.332e-05,28800000
2023-06-11T16:00:00Z,ETHUSDT,2.351e-05,28800000
2023-06-12T00:00:00Z,ETHUSDT,7.802e-05,28800000
2023-06-12T08:00:00Z,ETHUSDT,9.417e-05,28800000
2023-06-12T16:00:00Z,ETHUSDT,2.839e-05,28800000
2023-06-13T00:00:00Z,ETHUSDT,7.468e-05,28800000
2023-06-13T08:00:00Z,ETHUSDT,4.944e-05,28800000
2023-06-13T16:00:00Z,ETHUSDT,5.417e-05,28800000
2023-06-14T00:00:00Z,ETHUSDT,9.312e-05,28800000
2023-06-14T08:00:00Z,ETHUSDT,1.378e-05,28800000
2023-06-14T16:00:00Z,ETHUSDT,2.759e-05,28800000
2023-06-15T00:00:00Z,ETHUSDT,-7.479e-05,28800000
2023-06-15T08:00:00Z,ETHUSDT,-8.236e-05,28800000
2023-06-15T16:00:00Z,ETHUSDT,3.041e-05,28800000
2023-06-16T00:00:00Z,ETHUSDT,-8.034e-05,28800000
2023-06-16T08:00:00Z,ETHUSDT,-5.17e-05,28800000
2023-06-16T16:00:00Z,ETHUSDT,-1.294e-05,28800000
2023-06-17T00:00:00Z,ETHUSDT,6.711e-05,28800000
2023-06-17T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-17T16:00:00Z,ETHUSDT,-1.45e-06,28800000
2023-06-18T00:00:00Z,ETHUSDT,-7.19e-06,28800000
2023-06-18T08:00:00Z,ETHUSDT,-8.65e-06,28800000
2023-06-18T16:00:00Z,ETHUSDT,5.296e-05,28800000
2023-06-19T00:00:00Z,ETHUSDT,3.436e-05,28800000
2023-06-19T08:00:00Z,ETHUSDT,5.597e-05,28800000
2023-06-19T16:00:00Z,ETHUSDT,2.962e-05,28800000
2023-06-20T00:00:00Z,ETHUSDT,3.35e-05,28800000
2023-06-20T08:00:00Z,ETHUSDT,-2.167e-05,28800000
2023-06-20T16:00:00Z,ETHUSDT,2.359e-05,28800000
2023-06-21T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-21T08:00:00Z,ETHUSDT,1.018e-05,28800000
2023-06-21T16:00:00Z,ETHUSDT,-2.36e-06,28800000
2023-06-22T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-22T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-22T16:00:00Z,ETHUSDT,0.0001,28800000
2023-06-23T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-23T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-23T16:00:00Z,ETHUSDT,4.288e-05,28800000
2023-06-24T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-24T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-24T16:00:00Z,ETHUSDT,3.414e-05,28800000
2023-06-25T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-25T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-25T16:00:00Z,ETHUSDT,0.0001,28800000
2023-06-26T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-26T08:00:00Z,ETHUSDT,7.153e-05,28800000
2023-06-26T16:00:00Z,ETHUSDT,7.038e-05,28800000
2023-06-27T00:00:00Z,ETHUSDT,4.477e-05,28800000
2023-06-27T08:00:00Z,ETHUSDT,6.237e-05,28800000
2023-06-27T16:00:00Z,ETHUSDT,1.184e-05,28800000
2023-06-28T00:00:00Z,ETHUSDT,0.0001,28800000
2023-06-28T08:00:00Z,ETHUSDT,2.202e-05,28800000
2023-06-28T16:00:00Z,ETHUSDT,3.873e-05,28800000
2023-06-29T00:00:00Z,ETHUSDT,1.497e-05,28800000
2023-06-29T08:00:00Z,ETHUSDT,1.188e-05,28800000
2023-06-29T16:00:00Z,ETHUSDT,0.0001,28800000
2023-06-30T00:00:00Z,ETHUSDT,3.965e-05,28800000
2023-06-30T08:00:00Z,ETHUSDT,0.0001,28800000
2023-06-30T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-01T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-01T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-01T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-02T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-02T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-02T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-03T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-03T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-03T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-04T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-04T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-04T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-05T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-05T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-05T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-06T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-06T16:00:00Z,ETHUSDT,2.778e-05,28800000
2023-07-07T00:00:00Z,ETHUSDT,7.449e-05,28800000
2023-07-07T08:00:00Z,ETHUSDT,3.362e-05,28800000
2023-07-07T16:00:00Z,ETHUSDT,2.585e-05,28800000
2023-07-08T00:00:00Z,ETHUSDT,3.796e-05,28800000
2023-07-08T08:00:00Z,ETHUSDT,1.339e-05,28800000
2023-07-08T16:00:00Z,ETHUSDT,-4.17e-06,28800000
2023-07-09T00:00:00Z,ETHUSDT,3.226e-05,28800000
2023-07-09T08:00:00Z,ETHUSDT,2.878e-05,28800000
2023-07-09T16:00:00Z,ETHUSDT,3.18e-05,28800000
2023-07-10T00:00:00Z,ETHUSDT,2.726e-05,28800000
2023-07-10T08:00:00Z,ETHUSDT,4.524e-05,28800000
2023-07-10T16:00:00Z,ETHUSDT,7.179e-05,28800000
2023-07-11T00:00:00Z,ETHUSDT,9.527e-05,28800000
2023-07-11T08:00:00Z,ETHUSDT,7.653e-05,28800000
2023-07-11T16:00:00Z,ETHUSDT,2.549e-05,28800000
2023-07-12T00:00:00Z,ETHUSDT,8.29e-05,28800000
2023-07-12T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-12T16:00:00Z,ETHUSDT,7.32e-05,28800000
2023-07-13T00:00:00Z,ETHUSDT,-8.22e-06,28800000
2023-07-13T08:00:00Z,ETHUSDT,5.591e-05,28800000
2023-07-13T16:00:00Z,ETHUSDT,-4.55e-05,28800000
2023-07-14T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-14T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-14T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-15T00:00:00Z,ETHUSDT,-1.31e-06,28800000
2023-07-15T08:00:00Z,ETHUSDT,8.11e-05,28800000
2023-07-15T16:00:00Z,ETHUSDT,8.792e-05,28800000
2023-07-16T00:00:00Z,ETHUSDT,5.641e-05,28800000
2023-07-16T08:00:00Z,ETHUSDT,4.632e-05,28800000
2023-07-16T16:00:00Z,ETHUSDT,4.081e-05,28800000
2023-07-17T00:00:00Z,ETHUSDT,2.809e-05,28800000
2023-07-17T08:00:00Z,ETHUSDT,2.313e-05,28800000
2023-07-17T16:00:00Z,ETHUSDT,3.963e-05,28800000
2023-07-18T00:00:00Z,ETHUSDT,6.696e-05,28800000
2023-07-18T08:00:00Z,ETHUSDT,8.539e-05,28800000
2023-07-18T16:00:00Z,ETHUSDT,7.161e-05,28800000
2023-07-19T00:00:00Z,ETHUSDT,6.538e-05,28800000
2023-07-19T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-19T16:00:00Z,ETHUSDT,9.161e-05,28800000
2023-07-20T00:00:00Z,ETHUSDT,-2.41e-06,28800000
2023-07-20T08:00:00Z,ETHUSDT,9.217e-05,28800000
2023-07-20T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-21T00:00:00Z,ETHUSDT,1.798e-05,28800000
2023-07-21T08:00:00Z,ETHUSDT,4.73e-06,28800000
2023-07-21T16:00:00Z,ETHUSDT,7.376e-05,28800000
2023-07-22T00:00:00Z,ETHUSDT,5.769e-05,28800000
2023-07-22T08:00:00Z,ETHUSDT,-4.15e-06,28800000
2023-07-22T16:00:00Z,ETHUSDT,1.649e-05,28800000
2023-07-23T00:00:00Z,ETHUSDT,1.578e-05,28800000
2023-07-23T08:00:00Z,ETHUSDT,3.411e-05,28800000
2023-07-23T16:00:00Z,ETHUSDT,5.404e-05,28800000
2023-07-24T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-24T08:00:00Z,ETHUSDT,-8e-07,28800000
2023-07-24T16:00:00Z,ETHUSDT,7.167e-05,28800000
2023-07-25T00:00:00Z,ETHUSDT,8.389e-05,28800000
2023-07-25T08:00:00Z,ETHUSDT,0.0001,28800000
2023-07-25T16:00:00Z,ETHUSDT,7.49e-05,28800000
2023-07-26T00:00:00Z,ETHUSDT,9.056e-05,28800000
2023-07-26T08:00:00Z,ETHUSDT,6.753e-05,28800000
2023-07-26T16:00:00Z,ETHUSDT,9.889e-05,28800000
2023-07-27T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-27T08:00:00Z,ETHUSDT,8.145e-05,28800000
2023-07-27T16:00:00Z,ETHUSDT,3.967e-05,28800000
2023-07-28T00:00:00Z,ETHUSDT,4.95e-05,28800000
2023-07-28T08:00:00Z,ETHUSDT,5.36e-05,28800000
2023-07-28T16:00:00Z,ETHUSDT,9.408e-05,28800000
2023-07-29T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-29T08:00:00Z,ETHUSDT,1.485e-05,28800000
2023-07-29T16:00:00Z,ETHUSDT,0.0001,28800000
2023-07-30T00:00:00Z,ETHUSDT,0.0001,28800000
2023-07-30T08:00:00Z,ETHUSDT,1.949e-05,28800000
2023-07-30T16:00:00Z,ETHUSDT,3.686e-05,28800000
2023-07-31T00:00:00Z,ETHUSDT,4.9e-07,28800000
2023-07-31T08:00:00Z,ETHUSDT,1.7e-06,28800000
2023-07-31T16:00:00Z,ETHUSDT,4.221e-05,28800000
2023-08-01T00:00:00Z,ETHUSDT,8.008e-05,28800000
2023-08-01T08:00:00Z,ETHUSDT,3.03e-05,28800000
2023-08-01T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-02T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-02T08:00:00Z,ETHUSDT,0.0001,28800000
2023-08-02T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-03T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-03T08:00:00Z,ETHUSDT,0.0001,28800000
2023-08-03T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-04T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-04T08:00:00Z,ETHUSDT,4.83e-05,28800000
2023-08-04T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-05T00:00:00Z,ETHUSDT,6.861e-05,28800000
2023-08-05T08:00:00Z,ETHUSDT,9.22e-05,28800000
2023-08-05T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-06T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-06T08:00:00Z,ETHUSDT,6.951e-05,28800000
2023-08-06T16:00:00Z,ETHUSDT,4.934e-05,28800000
2023-08-07T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-07T08:00:00Z,ETHUSDT,9.331e-05,28800000
2023-08-07T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-08T00:00:00Z,ETHUSDT,6.695e-05,28800000
2023-08-08T08:00:00Z,ETHUSDT,0.0001,28800000
2023-08-08T16:00:00Z,ETHUSDT,4.942e-05,28800000
2023-08-09T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-09T08:00:00Z,ETHUSDT,1.575e-05,28800000
2023-08-09T16:00:00Z,ETHUSDT,6.699e-05,28800000
2023-08-10T00:00:00Z,ETHUSDT,8.799e-05,28800000
2023-08-10T08:00:00Z,ETHUSDT,9.807e-05,28800000
2023-08-10T16:00:00Z,ETHUSDT,8.989e-05,28800000
2023-08-11T00:00:00Z,ETHUSDT,3.796e-05,28800000
2023-08-11T08:00:00Z,ETHUSDT,7.02e-06,28800000
2023-08-11T16:00:00Z,ETHUSDT,4.072e-05,28800000
2023-08-12T00:00:00Z,ETHUSDT,6.253e-05,28800000
2023-08-12T08:00:00Z,ETHUSDT,4.437e-05,28800000
2023-08-12T16:00:00Z,ETHUSDT,6.868e-05,28800000
2023-08-13T00:00:00Z,ETHUSDT,5.65e-05,28800000
2023-08-13T08:00:00Z,ETHUSDT,3.083e-05,28800000
2023-08-13T16:00:00Z,ETHUSDT,9.458e-05,28800000
2023-08-14T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-14T08:00:00Z,ETHUSDT,0.0001,28800000
2023-08-14T16:00:00Z,ETHUSDT,9.882e-05,28800000
2023-08-15T00:00:00Z,ETHUSDT,7.579e-05,28800000
2023-08-15T08:00:00Z,ETHUSDT,9.894e-05,28800000
2023-08-15T16:00:00Z,ETHUSDT,8.909e-05,28800000
2023-08-16T00:00:00Z,ETHUSDT,7.286e-05,28800000
2023-08-16T08:00:00Z,ETHUSDT,9.487e-05,28800000
2023-08-16T16:00:00Z,ETHUSDT,0.0001,28800000
2023-08-17T00:00:00Z,ETHUSDT,0.0001,28800000
2023-08-17T08:00:00Z,ETHUSDT,7.426e-05,28800000
2023-08-17T16:00:00Z,ETHUSDT,7.146e-05,28800000
2023-08-18T00:00:00Z,ETHUSDT,-0.00017498,28800000
2023-08-18T08:00:00Z,ETHUSDT,8.602e-05,28800000
2023-08-18T16:00:00Z,ETHUSDT,2.951e-05,28800000
2023-08-19T00:00:00Z,ETHUSDT,-4.58e-05,28800000
2023-08-19T08:00:00Z,ETHUSDT,-7.861e-05,28800000
2023-08-19T16:00:00Z,ETHUSDT,-8.349e-05,28800000
2023-08-20T00:00:00Z,ETHUSDT,-0.00011445,28800000
2023-08-20T08:00:00Z,ETHUSDT,-9.092e-05,28800000
2023-08-20T16:00:00Z,ETHUSDT,-1.625e-05,28800000
2023-08-21T00:00:00Z,ETHUSDT,-4.01e-05,28800000
2023-08-21T08:00:00Z,ETHUSDT,-4.365e-05,28800000
2023-08-21T16:00:00Z,ETHUSDT,5.92e-06,28800000
2023-08-22T00:00:00Z,ETHUSDT,3.645e-05,28800000
2023-08-22T08:00:00Z,ETHUSDT,-6.552e-05,28800000
2023-08-22T16:00:00Z,ETHUSDT,-3.757e-05,28800000
2023-08-23T00:00:00Z,ETHUSDT,-2.059e-05,28800000
2023-08-23T08:00:00Z,ETHUSDT,-1.6e-06,28800000
2023-08-23T16:00:00Z,ETHUSDT,3.34e-06,28800000
2023-08-24T00:00:00Z,ETHUSDT,2.659e-05,28800000
2023-08-24T08:00:00Z,ETHUSDT,-9.57e-06,28800000
2023-08-24T16:00:00Z,ETHUSDT,-1.897e-05,28800000
2023-08-25T00:00:00Z,ETHUSDT,-2.692e-05,28800000
2023-08-25T08:00:00Z,ETHUSDT,-1.529e-05,28800000
2023-08-25T16:00:00Z,ETHUSDT,4.98e-06,28800000
2023-08-26T00:00:00Z,ETHUSDT,3.56e-05,28800000
2023-08-26T08:00:00Z,ETHUSDT,-5.5e-07,28800000
2023-08-26T16:00:00Z,ETHUSDT,-6.303e-05,28800000
2023-08-27T00:00:00Z,ETHUSDT,3.99e-06,28800000
2023-08-27T08:00:00Z,ETHUSDT,1.535e-05,28800000
2023-08-27T16:00:00Z,ETHUSDT,2.696e-05,28800000
2023-08-28T00:00:00Z,ETHUSDT,-1.76e-06,28800000
2023-08-28T08:00:00Z,ETHUSDT,-4.85e-05,28800000
2023-08-28T16:00:00Z,ETHUSDT,5.739e-05,28800000
2023-08-29T00:00:00Z,ETHUSDT,3.145e-05,28800000
2023-08-29T08:00:00Z,ETHUSDT,1.139e-05,28800000
2023-08-29T16:00:00Z,ETHUSDT,-0.0001273,28800000
2023-08-30T00:00:00Z,ETHUSDT,7.488e-05,28800000
2023-08-30T08:00:00Z,ETHUSDT,7.249e-05,28800000
2023-08-30T16:00:00Z,ETHUSDT,4.644e-05,28800000
2023-08-31T00:00:00Z,ETHUSDT,3.628e-05,28800000
2023-08-31T08:00:00Z,ETHUSDT,5.955e-05,28800000
2023-08-31T16:00:00Z,ETHUSDT,2.375e-05,28800000
2023-09-01T00:00:00Z,ETHUSDT,3.532e-05,28800000
2023-09-01T08:00:00Z,ETHUSDT,-1.812e-05,28800000
2023-09-01T16:00:00Z,ETHUSDT,2.457e-05,28800000
2023-09-02T00:00:00Z,ETHUSDT,8.05e-06,28800000
2023-09-02T08:00:00Z,ETHUSDT,-1.621e-05,28800000
2023-09-02T16:00:00Z,ETHUSDT,6.05e-06,28800000
2023-09-03T00:00:00Z,ETHUSDT,1.39e-05,28800000
2023-09-03T08:00:00Z,ETHUSDT,-2.475e-05,28800000
2023-09-03T16:00:00Z,ETHUSDT,-6.21e-06,28800000
2023-09-04T00:00:00Z,ETHUSDT,-7.5e-07,28800000
2023-09-04T08:00:00Z,ETHUSDT,-7.752e-05,28800000
2023-09-04T16:00:00Z,ETHUSDT,9.8e-06,28800000
2023-09-05T00:00:00Z,ETHUSDT,3.126e-05,28800000
2023-09-05T08:00:00Z,ETHUSDT,2.9e-06,28800000
2023-09-05T16:00:00Z,ETHUSDT,9.77e-06,28800000
2023-09-06T00:00:00Z,ETHUSDT,2.88e-05,28800000
2023-09-06T08:00:00Z,ETHUSDT,-3.144e-05,28800000
2023-09-06T16:00:00Z,ETHUSDT,5.701e-05,28800000
2023-09-07T00:00:00Z,ETHUSDT,4.502e-05,28800000
2023-09-07T08:00:00Z,ETHUSDT,7.831e-05,28800000
2023-09-07T16:00:00Z,ETHUSDT,4.354e-05,28800000
2023-09-08T00:00:00Z,ETHUSDT,5.596e-05,28800000
2023-09-08T08:00:00Z,ETHUSDT,2.685e-05,28800000
2023-09-08T16:00:00Z,ETHUSDT,2.497e-05,28800000
2023-09-09T00:00:00Z,ETHUSDT,5.008e-05,28800000
2023-09-09T08:00:00Z,ETHUSDT,2.832e-05,28800000
2023-09-09T16:00:00Z,ETHUSDT,4.629e-05,28800000
2023-09-10T00:00:00Z,ETHUSDT,3.947e-05,28800000
2023-09-10T08:00:00Z,ETHUSDT,1.527e-05,28800000
2023-09-10T16:00:00Z,ETHUSDT,7.75e-06,28800000
2023-09-11T00:00:00Z,ETHUSDT,4.838e-05,28800000
2023-09-11T08:00:00Z,ETHUSDT,5.747e-05,28800000
2023-09-11T16:00:00Z,ETHUSDT,-6.25e-06,28800000
2023-09-12T00:00:00Z,ETHUSDT,-4.991e-05,28800000
2023-09-12T08:00:00Z,ETHUSDT,-2.671e-05,28800000
2023-09-12T16:00:00Z,ETHUSDT,-1.44e-06,28800000
2023-09-13T00:00:00Z,ETHUSDT,2.004e-05,28800000
2023-09-13T08:00:00Z,ETHUSDT,-3.26e-05,28800000
2023-09-13T16:00:00Z,ETHUSDT,3.87e-05,28800000
2023-09-14T00:00:00Z,ETHUSDT,-3.64e-05,28800000
2023-09-14T08:00:00Z,ETHUSDT,3.172e-05,28800000
2023-09-14T16:00:00Z,ETHUSDT,-5.6e-06,28800000
2023-09-15T00:00:00Z,ETHUSDT,7.26e-06,28800000
2023-09-15T08:00:00Z,ETHUSDT,-2.473e-05,28800000
2023-09-15T16:00:00Z,ETHUSDT,3.877e-05,28800000
